# hyp_utils/conda_env.sh pack-wav-rirs.py --input data/rirs_mediumroom/wav.scp --output h5,scp:/home/mkhelfi1/hyperion/egs/adc24/exp/rirs/rirs_mediumroom/rirs_rirs_mediumroom.h5,data/rirs_mediumroom/rirs.scp 
# Started at Thu Apr 18 20:31:56 EDT 2024
#
Python 3.6.13 :: Anaconda, Inc.
2024-04-18 20:32:56,604 (pack-wav-rirs:41) INFO: Packing rir Room163-00084.wav h_max=0.038757 h_delay=92 h-length=7850
2024-04-18 20:32:56,606 (pack-wav-rirs:41) INFO: Packing rir Room163-00085.wav h_max=0.014435 h_delay=181 h-length=10161
2024-04-18 20:32:56,608 (pack-wav-rirs:41) INFO: Packing rir Room163-00086.wav h_max=0.013428 h_delay=232 h-length=10493
2024-04-18 20:32:56,611 (pack-wav-rirs:41) INFO: Packing rir Room163-00087.wav h_max=0.021881 h_delay=199 h-length=10111
2024-04-18 20:32:56,614 (pack-wav-rirs:41) INFO: Packing rir Room163-00088.wav h_max=0.023438 h_delay=107 h-length=10246
2024-04-18 20:32:56,616 (pack-wav-rirs:41) INFO: Packing rir Room163-00089.wav h_max=0.079315 h_delay=47 h-length=7677
2024-04-18 20:32:56,619 (pack-wav-rirs:41) INFO: Packing rir Room163-00090.wav h_max=0.051086 h_delay=73 h-length=9890
2024-04-18 20:32:56,622 (pack-wav-rirs:41) INFO: Packing rir Room163-00091.wav h_max=0.021027 h_delay=162 h-length=10171
2024-04-18 20:32:56,624 (pack-wav-rirs:41) INFO: Packing rir Room163-00092.wav h_max=0.025848 h_delay=130 h-length=10402
2024-04-18 20:32:56,627 (pack-wav-rirs:41) INFO: Packing rir Room163-00093.wav h_max=0.017303 h_delay=190 h-length=10473
2024-04-18 20:32:56,629 (pack-wav-rirs:41) INFO: Packing rir Room163-00094.wav h_max=0.022614 h_delay=152 h-length=10230
2024-04-18 20:32:56,632 (pack-wav-rirs:41) INFO: Packing rir Room163-00095.wav h_max=0.018311 h_delay=205 h-length=10112
2024-04-18 20:32:56,634 (pack-wav-rirs:41) INFO: Packing rir Room163-00096.wav h_max=0.022827 h_delay=165 h-length=10268
2024-04-18 20:32:56,637 (pack-wav-rirs:41) INFO: Packing rir Room163-00097.wav h_max=0.020081 h_delay=172 h-length=10455
2024-04-18 20:32:56,640 (pack-wav-rirs:41) INFO: Packing rir Room163-00098.wav h_max=0.018494 h_delay=202 h-length=10444
2024-04-18 20:32:56,642 (pack-wav-rirs:41) INFO: Packing rir Room163-00099.wav h_max=0.012238 h_delay=229 h-length=10282
2024-04-18 20:32:56,645 (pack-wav-rirs:41) INFO: Packing rir Room163-00100.wav h_max=0.016479 h_delay=174 h-length=10290
2024-04-18 20:32:56,647 (pack-wav-rirs:41) INFO: Packing rir Room164-00001.wav h_max=0.022217 h_delay=164 h-length=10810
2024-04-18 20:32:56,649 (pack-wav-rirs:41) INFO: Packing rir Room164-00002.wav h_max=0.020813 h_delay=174 h-length=10789
2024-04-18 20:32:56,652 (pack-wav-rirs:41) INFO: Packing rir Room164-00003.wav h_max=0.053497 h_delay=56 h-length=9804
2024-04-18 20:32:56,655 (pack-wav-rirs:41) INFO: Packing rir Room164-00004.wav h_max=0.014801 h_delay=202 h-length=10859
2024-04-18 20:32:56,657 (pack-wav-rirs:41) INFO: Packing rir Room164-00005.wav h_max=0.014557 h_delay=232 h-length=10884
2024-04-18 20:32:56,660 (pack-wav-rirs:41) INFO: Packing rir Room164-00006.wav h_max=0.014069 h_delay=210 h-length=10787
2024-04-18 20:32:56,662 (pack-wav-rirs:41) INFO: Packing rir Room164-00007.wav h_max=0.015381 h_delay=190 h-length=10829
2024-04-18 20:32:56,665 (pack-wav-rirs:41) INFO: Packing rir Room164-00008.wav h_max=0.024353 h_delay=139 h-length=10842
2024-04-18 20:32:56,668 (pack-wav-rirs:41) INFO: Packing rir Room164-00009.wav h_max=0.036926 h_delay=101 h-length=9721
2024-04-18 20:32:56,670 (pack-wav-rirs:41) INFO: Packing rir Room164-00010.wav h_max=0.016602 h_delay=168 h-length=10762
2024-04-18 20:32:56,673 (pack-wav-rirs:41) INFO: Packing rir Room164-00011.wav h_max=0.012909 h_delay=217 h-length=10898
2024-04-18 20:32:56,675 (pack-wav-rirs:41) INFO: Packing rir Room164-00012.wav h_max=0.021210 h_delay=171 h-length=10834
2024-04-18 20:32:56,678 (pack-wav-rirs:41) INFO: Packing rir Room164-00013.wav h_max=0.028351 h_delay=115 h-length=10860
2024-04-18 20:32:56,681 (pack-wav-rirs:41) INFO: Packing rir Room164-00014.wav h_max=0.025146 h_delay=198 h-length=9788
2024-04-18 20:32:56,684 (pack-wav-rirs:41) INFO: Packing rir Room164-00015.wav h_max=0.022339 h_delay=168 h-length=10651
2024-04-18 20:32:56,686 (pack-wav-rirs:41) INFO: Packing rir Room164-00016.wav h_max=0.021820 h_delay=162 h-length=10920
2024-04-18 20:32:56,689 (pack-wav-rirs:41) INFO: Packing rir Room164-00017.wav h_max=0.023529 h_delay=109 h-length=10920
2024-04-18 20:32:56,691 (pack-wav-rirs:41) INFO: Packing rir Room164-00018.wav h_max=0.029694 h_delay=126 h-length=10811
2024-04-18 20:32:56,694 (pack-wav-rirs:41) INFO: Packing rir Room164-00019.wav h_max=0.074646 h_delay=49 h-length=9717
2024-04-18 20:32:56,696 (pack-wav-rirs:41) INFO: Packing rir Room164-00020.wav h_max=0.028137 h_delay=115 h-length=10912
2024-04-18 20:32:56,699 (pack-wav-rirs:41) INFO: Packing rir Room164-00021.wav h_max=0.021301 h_delay=168 h-length=10774
2024-04-18 20:32:56,701 (pack-wav-rirs:41) INFO: Packing rir Room164-00022.wav h_max=0.011993 h_delay=240 h-length=10707
2024-04-18 20:32:56,703 (pack-wav-rirs:41) INFO: Packing rir Room164-00023.wav h_max=0.025909 h_delay=125 h-length=10922
2024-04-18 20:32:56,706 (pack-wav-rirs:41) INFO: Packing rir Room164-00024.wav h_max=0.029694 h_delay=122 h-length=10834
2024-04-18 20:32:56,708 (pack-wav-rirs:41) INFO: Packing rir Room164-00025.wav h_max=0.013763 h_delay=222 h-length=10818
2024-04-18 20:32:56,711 (pack-wav-rirs:41) INFO: Packing rir Room164-00026.wav h_max=0.015259 h_delay=231 h-length=10872
2024-04-18 20:32:56,713 (pack-wav-rirs:41) INFO: Packing rir Room164-00027.wav h_max=0.019165 h_delay=207 h-length=10869
2024-04-18 20:32:56,715 (pack-wav-rirs:41) INFO: Packing rir Room164-00028.wav h_max=0.028412 h_delay=117 h-length=10903
2024-04-18 20:32:56,718 (pack-wav-rirs:41) INFO: Packing rir Room164-00029.wav h_max=0.042084 h_delay=92 h-length=9747
2024-04-18 20:32:56,721 (pack-wav-rirs:41) INFO: Packing rir Room164-00030.wav h_max=0.031952 h_delay=89 h-length=9834
2024-04-18 20:32:56,724 (pack-wav-rirs:41) INFO: Packing rir Room164-00031.wav h_max=0.027161 h_delay=172 h-length=10781
2024-04-18 20:32:56,726 (pack-wav-rirs:41) INFO: Packing rir Room164-00032.wav h_max=0.020996 h_delay=177 h-length=10863
2024-04-18 20:32:56,728 (pack-wav-rirs:41) INFO: Packing rir Room164-00033.wav h_max=0.014740 h_delay=207 h-length=10913
2024-04-18 20:32:56,731 (pack-wav-rirs:41) INFO: Packing rir Room164-00034.wav h_max=0.015656 h_delay=228 h-length=10873
2024-04-18 20:32:56,733 (pack-wav-rirs:41) INFO: Packing rir Room164-00035.wav h_max=0.019745 h_delay=184 h-length=10904
2024-04-18 20:32:56,736 (pack-wav-rirs:41) INFO: Packing rir Room164-00036.wav h_max=0.014526 h_delay=203 h-length=10873
2024-04-18 20:32:56,738 (pack-wav-rirs:41) INFO: Packing rir Room164-00037.wav h_max=0.017700 h_delay=181 h-length=10766
2024-04-18 20:32:56,740 (pack-wav-rirs:41) INFO: Packing rir Room164-00038.wav h_max=0.014038 h_delay=200 h-length=10901
2024-04-18 20:32:56,743 (pack-wav-rirs:41) INFO: Packing rir Room164-00039.wav h_max=0.017395 h_delay=215 h-length=10864
2024-04-18 20:32:56,745 (pack-wav-rirs:41) INFO: Packing rir Room164-00040.wav h_max=0.019165 h_delay=175 h-length=10907
2024-04-18 20:32:56,748 (pack-wav-rirs:41) INFO: Packing rir Room164-00041.wav h_max=0.018677 h_delay=186 h-length=10916
2024-04-18 20:32:56,750 (pack-wav-rirs:41) INFO: Packing rir Room164-00042.wav h_max=0.014191 h_delay=227 h-length=10913
2024-04-18 20:32:56,753 (pack-wav-rirs:41) INFO: Packing rir Room164-00043.wav h_max=0.017975 h_delay=249 h-length=10832
2024-04-18 20:32:56,756 (pack-wav-rirs:41) INFO: Packing rir Room164-00044.wav h_max=0.012115 h_delay=236 h-length=10877
2024-04-18 20:32:56,761 (pack-wav-rirs:41) INFO: Packing rir Room164-00045.wav h_max=0.016022 h_delay=208 h-length=10759
2024-04-18 20:32:56,765 (pack-wav-rirs:41) INFO: Packing rir Room164-00046.wav h_max=0.021851 h_delay=142 h-length=10882
2024-04-18 20:32:56,768 (pack-wav-rirs:41) INFO: Packing rir Room164-00047.wav h_max=0.016510 h_delay=232 h-length=10848
2024-04-18 20:32:56,770 (pack-wav-rirs:41) INFO: Packing rir Room164-00048.wav h_max=0.030182 h_delay=159 h-length=10796
2024-04-18 20:32:56,773 (pack-wav-rirs:41) INFO: Packing rir Room164-00049.wav h_max=0.047333 h_delay=74 h-length=9773
2024-04-18 20:32:56,776 (pack-wav-rirs:41) INFO: Packing rir Room164-00050.wav h_max=0.018646 h_delay=197 h-length=10784
2024-04-18 20:32:56,778 (pack-wav-rirs:41) INFO: Packing rir Room164-00051.wav h_max=0.018707 h_delay=196 h-length=10873
2024-04-18 20:32:56,780 (pack-wav-rirs:41) INFO: Packing rir Room164-00052.wav h_max=0.019989 h_delay=190 h-length=10752
2024-04-18 20:32:56,783 (pack-wav-rirs:41) INFO: Packing rir Room164-00053.wav h_max=0.013245 h_delay=259 h-length=10851
2024-04-18 20:32:56,785 (pack-wav-rirs:41) INFO: Packing rir Room164-00054.wav h_max=0.016327 h_delay=204 h-length=10885
2024-04-18 20:32:56,788 (pack-wav-rirs:41) INFO: Packing rir Room164-00055.wav h_max=0.028931 h_delay=122 h-length=10866
2024-04-18 20:32:56,790 (pack-wav-rirs:41) INFO: Packing rir Room164-00056.wav h_max=0.017151 h_delay=219 h-length=10870
2024-04-18 20:32:56,792 (pack-wav-rirs:41) INFO: Packing rir Room164-00057.wav h_max=0.015228 h_delay=184 h-length=10918
2024-04-18 20:32:56,795 (pack-wav-rirs:41) INFO: Packing rir Room164-00058.wav h_max=0.016541 h_delay=199 h-length=10854
2024-04-18 20:32:56,797 (pack-wav-rirs:41) INFO: Packing rir Room164-00059.wav h_max=0.017181 h_delay=200 h-length=10847
2024-04-18 20:32:56,799 (pack-wav-rirs:41) INFO: Packing rir Room164-00060.wav h_max=0.021637 h_delay=120 h-length=10849
2024-04-18 20:32:56,802 (pack-wav-rirs:41) INFO: Packing rir Room164-00061.wav h_max=0.025665 h_delay=144 h-length=10872
2024-04-18 20:32:56,804 (pack-wav-rirs:41) INFO: Packing rir Room164-00062.wav h_max=0.019226 h_delay=161 h-length=10899
2024-04-18 20:32:56,807 (pack-wav-rirs:41) INFO: Packing rir Room164-00063.wav h_max=0.109161 h_delay=32 h-length=8723
2024-04-18 20:32:56,809 (pack-wav-rirs:41) INFO: Packing rir Room164-00064.wav h_max=0.014771 h_delay=219 h-length=10911
2024-04-18 20:32:56,812 (pack-wav-rirs:41) INFO: Packing rir Room164-00065.wav h_max=0.012756 h_delay=225 h-length=10921
2024-04-18 20:32:56,814 (pack-wav-rirs:41) INFO: Packing rir Room164-00066.wav h_max=0.052734 h_delay=59 h-length=9865
2024-04-18 20:32:56,817 (pack-wav-rirs:41) INFO: Packing rir Room164-00067.wav h_max=0.017914 h_delay=205 h-length=9840
2024-04-18 20:32:56,819 (pack-wav-rirs:41) INFO: Packing rir Room164-00068.wav h_max=0.017731 h_delay=193 h-length=10902
2024-04-18 20:32:56,822 (pack-wav-rirs:41) INFO: Packing rir Room164-00069.wav h_max=0.019745 h_delay=171 h-length=10762
2024-04-18 20:32:56,824 (pack-wav-rirs:41) INFO: Packing rir Room164-00070.wav h_max=0.026031 h_delay=174 h-length=10781
2024-04-18 20:32:56,827 (pack-wav-rirs:41) INFO: Packing rir Room164-00071.wav h_max=0.023315 h_delay=147 h-length=10882
2024-04-18 20:32:56,829 (pack-wav-rirs:41) INFO: Packing rir Room164-00072.wav h_max=0.039581 h_delay=92 h-length=9752
2024-04-18 20:32:56,832 (pack-wav-rirs:41) INFO: Packing rir Room164-00073.wav h_max=0.023193 h_delay=156 h-length=10899
2024-04-18 20:32:56,834 (pack-wav-rirs:41) INFO: Packing rir Room164-00074.wav h_max=0.019043 h_delay=148 h-length=10839
2024-04-18 20:32:56,837 (pack-wav-rirs:41) INFO: Packing rir Room164-00075.wav h_max=0.023621 h_delay=150 h-length=10816
2024-04-18 20:32:56,839 (pack-wav-rirs:41) INFO: Packing rir Room164-00076.wav h_max=0.013367 h_delay=212 h-length=10853
2024-04-18 20:32:56,842 (pack-wav-rirs:41) INFO: Packing rir Room164-00077.wav h_max=0.017090 h_delay=174 h-length=10834
2024-04-18 20:32:56,845 (pack-wav-rirs:41) INFO: Packing rir Room164-00078.wav h_max=0.120636 h_delay=30 h-length=8729
2024-04-18 20:32:56,848 (pack-wav-rirs:41) INFO: Packing rir Room164-00079.wav h_max=0.015228 h_delay=197 h-length=10798
2024-04-18 20:32:56,850 (pack-wav-rirs:41) INFO: Packing rir Room164-00080.wav h_max=0.034454 h_delay=102 h-length=9746
2024-04-18 20:32:56,853 (pack-wav-rirs:41) INFO: Packing rir Room164-00081.wav h_max=0.017242 h_delay=147 h-length=10731
2024-04-18 20:32:56,855 (pack-wav-rirs:41) INFO: Packing rir Room164-00082.wav h_max=0.011749 h_delay=208 h-length=10851
2024-04-18 20:32:56,858 (pack-wav-rirs:41) INFO: Packing rir Room164-00083.wav h_max=0.016479 h_delay=222 h-length=10762
2024-04-18 20:32:56,861 (pack-wav-rirs:41) INFO: Packing rir Room164-00084.wav h_max=0.045502 h_delay=79 h-length=9813
2024-04-18 20:32:56,863 (pack-wav-rirs:41) INFO: Packing rir Room164-00085.wav h_max=0.036926 h_delay=98 h-length=9757
2024-04-18 20:32:56,866 (pack-wav-rirs:41) INFO: Packing rir Room164-00086.wav h_max=0.027710 h_delay=124 h-length=10909
2024-04-18 20:32:56,868 (pack-wav-rirs:41) INFO: Packing rir Room164-00087.wav h_max=0.057861 h_delay=47 h-length=9825
2024-04-18 20:32:56,871 (pack-wav-rirs:41) INFO: Packing rir Room164-00088.wav h_max=0.032990 h_delay=102 h-length=9784
2024-04-18 20:32:56,873 (pack-wav-rirs:41) INFO: Packing rir Room164-00089.wav h_max=0.025299 h_delay=147 h-length=10849
2024-04-18 20:32:56,876 (pack-wav-rirs:41) INFO: Packing rir Room164-00090.wav h_max=0.014526 h_delay=220 h-length=10800
2024-04-18 20:32:56,878 (pack-wav-rirs:41) INFO: Packing rir Room164-00091.wav h_max=0.019867 h_delay=177 h-length=10895
2024-04-18 20:32:56,880 (pack-wav-rirs:41) INFO: Packing rir Room164-00092.wav h_max=0.013672 h_delay=218 h-length=10864
2024-04-18 20:32:56,883 (pack-wav-rirs:41) INFO: Packing rir Room164-00093.wav h_max=0.050293 h_delay=65 h-length=9870
2024-04-18 20:32:56,885 (pack-wav-rirs:41) INFO: Packing rir Room164-00094.wav h_max=0.036346 h_delay=100 h-length=9753
2024-04-18 20:32:56,888 (pack-wav-rirs:41) INFO: Packing rir Room164-00095.wav h_max=0.024414 h_delay=126 h-length=10823
2024-04-18 20:32:56,890 (pack-wav-rirs:41) INFO: Packing rir Room164-00096.wav h_max=0.022858 h_delay=135 h-length=10879
2024-04-18 20:32:56,893 (pack-wav-rirs:41) INFO: Packing rir Room164-00097.wav h_max=0.016846 h_delay=197 h-length=10595
2024-04-18 20:32:56,895 (pack-wav-rirs:41) INFO: Packing rir Room164-00098.wav h_max=0.028015 h_delay=127 h-length=10818
2024-04-18 20:32:56,897 (pack-wav-rirs:41) INFO: Packing rir Room164-00099.wav h_max=0.014587 h_delay=231 h-length=10914
2024-04-18 20:32:56,900 (pack-wav-rirs:41) INFO: Packing rir Room164-00100.wav h_max=0.018066 h_delay=177 h-length=10805
2024-04-18 20:32:56,904 (pack-wav-rirs:41) INFO: Packing rir Room165-00001.wav h_max=0.023499 h_delay=125 h-length=5064
2024-04-18 20:32:56,907 (pack-wav-rirs:41) INFO: Packing rir Room165-00002.wav h_max=0.022705 h_delay=165 h-length=5146
2024-04-18 20:32:56,911 (pack-wav-rirs:41) INFO: Packing rir Room165-00003.wav h_max=0.012848 h_delay=200 h-length=5047
2024-04-18 20:32:56,914 (pack-wav-rirs:41) INFO: Packing rir Room165-00004.wav h_max=0.038025 h_delay=168 h-length=5157
2024-04-18 20:32:56,918 (pack-wav-rirs:41) INFO: Packing rir Room165-00005.wav h_max=0.026154 h_delay=116 h-length=5811
2024-04-18 20:32:56,922 (pack-wav-rirs:41) INFO: Packing rir Room165-00006.wav h_max=0.036499 h_delay=149 h-length=5159
2024-04-18 20:32:56,925 (pack-wav-rirs:41) INFO: Packing rir Room165-00007.wav h_max=0.027985 h_delay=124 h-length=5911
2024-04-18 20:32:56,929 (pack-wav-rirs:41) INFO: Packing rir Room165-00008.wav h_max=0.026276 h_delay=150 h-length=5123
2024-04-18 20:32:56,932 (pack-wav-rirs:41) INFO: Packing rir Room165-00009.wav h_max=0.023041 h_delay=164 h-length=5075
2024-04-18 20:32:56,936 (pack-wav-rirs:41) INFO: Packing rir Room165-00010.wav h_max=0.020020 h_delay=144 h-length=5200
2024-04-18 20:32:56,939 (pack-wav-rirs:41) INFO: Packing rir Room165-00011.wav h_max=0.013580 h_delay=187 h-length=6844
2024-04-18 20:32:56,943 (pack-wav-rirs:41) INFO: Packing rir Room165-00012.wav h_max=0.025024 h_delay=140 h-length=5106
2024-04-18 20:32:56,947 (pack-wav-rirs:41) INFO: Packing rir Room165-00013.wav h_max=0.015717 h_delay=175 h-length=5045
2024-04-18 20:32:56,950 (pack-wav-rirs:41) INFO: Packing rir Room165-00014.wav h_max=0.022949 h_delay=153 h-length=5649
2024-04-18 20:32:56,954 (pack-wav-rirs:41) INFO: Packing rir Room165-00015.wav h_max=0.020844 h_delay=152 h-length=5066
2024-04-18 20:32:56,957 (pack-wav-rirs:41) INFO: Packing rir Room165-00016.wav h_max=0.022705 h_delay=110 h-length=6950
2024-04-18 20:32:56,961 (pack-wav-rirs:41) INFO: Packing rir Room165-00017.wav h_max=0.011780 h_delay=209 h-length=5144
2024-04-18 20:32:56,964 (pack-wav-rirs:41) INFO: Packing rir Room165-00018.wav h_max=0.033173 h_delay=100 h-length=4780
2024-04-18 20:32:56,968 (pack-wav-rirs:41) INFO: Packing rir Room165-00019.wav h_max=0.015472 h_delay=214 h-length=5119
2024-04-18 20:32:56,971 (pack-wav-rirs:41) INFO: Packing rir Room165-00020.wav h_max=0.014923 h_delay=207 h-length=5108
2024-04-18 20:32:56,975 (pack-wav-rirs:41) INFO: Packing rir Room165-00021.wav h_max=0.023834 h_delay=149 h-length=5938
2024-04-18 20:32:56,979 (pack-wav-rirs:41) INFO: Packing rir Room165-00022.wav h_max=0.014191 h_delay=219 h-length=5565
2024-04-18 20:32:56,982 (pack-wav-rirs:41) INFO: Packing rir Room165-00023.wav h_max=0.026520 h_delay=181 h-length=5949
2024-04-18 20:32:56,986 (pack-wav-rirs:41) INFO: Packing rir Room165-00024.wav h_max=0.023438 h_delay=141 h-length=5695
2024-04-18 20:32:56,990 (pack-wav-rirs:41) INFO: Packing rir Room165-00025.wav h_max=0.022095 h_delay=144 h-length=5069
2024-04-18 20:32:56,993 (pack-wav-rirs:41) INFO: Packing rir Room165-00026.wav h_max=0.015686 h_delay=208 h-length=5055
2024-04-18 20:32:56,997 (pack-wav-rirs:41) INFO: Packing rir Room165-00027.wav h_max=0.122040 h_delay=28 h-length=4748
2024-04-18 20:32:57,001 (pack-wav-rirs:41) INFO: Packing rir Room165-00028.wav h_max=0.017181 h_delay=216 h-length=5094
2024-04-18 20:32:57,004 (pack-wav-rirs:41) INFO: Packing rir Room165-00029.wav h_max=0.057678 h_delay=50 h-length=5168
2024-04-18 20:32:57,008 (pack-wav-rirs:41) INFO: Packing rir Room165-00030.wav h_max=0.016876 h_delay=183 h-length=5106
2024-04-18 20:32:57,011 (pack-wav-rirs:41) INFO: Packing rir Room165-00031.wav h_max=0.026428 h_delay=138 h-length=5706
2024-04-18 20:32:57,015 (pack-wav-rirs:41) INFO: Packing rir Room165-00032.wav h_max=0.025330 h_delay=136 h-length=5701
2024-04-18 20:32:57,018 (pack-wav-rirs:41) INFO: Packing rir Room165-00033.wav h_max=0.015045 h_delay=231 h-length=5124
2024-04-18 20:32:57,022 (pack-wav-rirs:41) INFO: Packing rir Room165-00034.wav h_max=0.023224 h_delay=201 h-length=5542
2024-04-18 20:32:57,025 (pack-wav-rirs:41) INFO: Packing rir Room165-00035.wav h_max=0.016388 h_delay=223 h-length=6858
2024-04-18 20:32:57,029 (pack-wav-rirs:41) INFO: Packing rir Room165-00036.wav h_max=0.104309 h_delay=34 h-length=4751
2024-04-18 20:32:57,032 (pack-wav-rirs:41) INFO: Packing rir Room165-00037.wav h_max=0.015564 h_delay=190 h-length=6635
2024-04-18 20:32:57,036 (pack-wav-rirs:41) INFO: Packing rir Room165-00038.wav h_max=0.017731 h_delay=204 h-length=5034
2024-04-18 20:32:57,040 (pack-wav-rirs:41) INFO: Packing rir Room165-00039.wav h_max=0.026642 h_delay=115 h-length=5149
2024-04-18 20:32:57,044 (pack-wav-rirs:41) INFO: Packing rir Room165-00040.wav h_max=0.016388 h_delay=170 h-length=5081
2024-04-18 20:32:57,047 (pack-wav-rirs:41) INFO: Packing rir Room165-00041.wav h_max=0.022400 h_delay=200 h-length=6861
2024-04-18 20:32:57,051 (pack-wav-rirs:41) INFO: Packing rir Room165-00042.wav h_max=0.018188 h_delay=197 h-length=5113
2024-04-18 20:32:57,054 (pack-wav-rirs:41) INFO: Packing rir Room165-00043.wav h_max=0.017273 h_delay=215 h-length=5150
2024-04-18 20:32:57,058 (pack-wav-rirs:41) INFO: Packing rir Room165-00044.wav h_max=0.018829 h_delay=176 h-length=5627
2024-04-18 20:32:57,062 (pack-wav-rirs:41) INFO: Packing rir Room165-00045.wav h_max=0.020752 h_delay=175 h-length=5031
2024-04-18 20:32:57,065 (pack-wav-rirs:41) INFO: Packing rir Room165-00046.wav h_max=0.013275 h_delay=226 h-length=5516
2024-04-18 20:32:57,069 (pack-wav-rirs:41) INFO: Packing rir Room165-00047.wav h_max=0.018005 h_delay=212 h-length=5798
2024-04-18 20:32:57,072 (pack-wav-rirs:41) INFO: Packing rir Room165-00048.wav h_max=0.029297 h_delay=189 h-length=4969
2024-04-18 20:32:57,076 (pack-wav-rirs:41) INFO: Packing rir Room165-00049.wav h_max=0.014984 h_delay=226 h-length=5128
2024-04-18 20:32:57,079 (pack-wav-rirs:41) INFO: Packing rir Room165-00050.wav h_max=0.018158 h_delay=174 h-length=5807
2024-04-18 20:32:57,083 (pack-wav-rirs:41) INFO: Packing rir Room165-00051.wav h_max=0.018707 h_delay=167 h-length=5044
2024-04-18 20:32:57,087 (pack-wav-rirs:41) INFO: Packing rir Room165-00052.wav h_max=0.027893 h_delay=128 h-length=5437
2024-04-18 20:32:57,091 (pack-wav-rirs:41) INFO: Packing rir Room165-00053.wav h_max=0.017517 h_delay=192 h-length=5081
2024-04-18 20:32:57,094 (pack-wav-rirs:41) INFO: Packing rir Room165-00054.wav h_max=0.017303 h_delay=212 h-length=5650
2024-04-18 20:32:57,097 (pack-wav-rirs:41) INFO: Packing rir Room165-00055.wav h_max=0.029205 h_delay=224 h-length=6501
2024-04-18 20:32:57,101 (pack-wav-rirs:41) INFO: Packing rir Room165-00056.wav h_max=0.016205 h_delay=193 h-length=5122
2024-04-18 20:32:57,105 (pack-wav-rirs:41) INFO: Packing rir Room165-00057.wav h_max=0.020508 h_delay=182 h-length=5055
2024-04-18 20:32:57,108 (pack-wav-rirs:41) INFO: Packing rir Room165-00058.wav h_max=0.031128 h_delay=98 h-length=5152
